Prase,Pitch,Duration
605,60,1.0
605,60,1.0
605,60,1.0
605,60,1.0
605,60,1.0
605,59,1.0
605,64,1.0
605,64,1.0
605,60,1.0
605,60,0.5
605,59,0.5
605,57,0.5
605,59,0.5
605,60,1.0
605,60,1.0
605,59,1.0
605,60,2.0
605,59,1.0
605,59,1.0
605,60,1.0
605,59,1.0
605,64,1.0
605,62,0.5
605,60,0.5
605,59,1.0
605,59,1.0
605,62,0.5
605,64,0.5
605,65,1.0
605,64,1.0
605,64,1.0
605,64,1.5
605,62,0.5
605,60,1.0
605,60,1.0
605,60,1.0
605,60,1.0
605,60,1.0
605,59,1.0
605,60,1.0
605,60,1.0
605,59,2.0
605,60,1.0
605,60,0.5
605,59,0.5
605,57,0.5
605,59,0.5
605,60,1.0
605,60,1.0
605,59,1.0
605,60,2.0
