Prase,Pitch,Duration
859,52,1.0
859,50,1.0
859,50,1.0
859,48,0.5
859,50,0.5
859,52,2.0
859,50,1.0
859,48,1.0
859,52,1.0
859,50,1.0
859,52,1.0
859,52,1.0
859,52,1.0
859,52,1.0
859,52,1.0
859,52,1.0
859,48,1.0
859,50,0.5
859,52,0.5
859,53,0.5
859,55,0.5
859,55,0.5
859,57,0.5
859,58,1.0
859,57,1.0
859,59,1.0
859,55,1.0
859,55,1.0
859,53,1.0
859,55,1.0
859,55,1.0
859,55,0.5
859,53,0.5
859,52,0.5
859,50,0.5
859,48,1.0
859,53,1.0
859,53,1.0
859,52,1.0
859,52,1.5
859,50,0.5
859,50,0.5
859,52,0.25
859,53,0.25
859,52,0.5
859,50,0.5
859,48,1.0
859,47,1.0
859,47,0.5
859,50,0.5
859,52,1.0
859,50,1.0
859,48,1.0
859,57,0.5
859,55,0.5
859,53,0.5
859,55,0.5
859,55,1.0
859,57,1.0
