Prase,Pitch,Duration
927,64,1.0
927,64,1.0
927,64,0.5
927,62,0.5
927,60,1.0
927,60,1.0
927,60,1.5
927,59,0.5
927,60,1.0
927,60,0.5
927,62,0.5
927,64,0.5
927,65,0.5
927,64,0.5
927,62,0.5
927,60,1.0
927,60,0.5
927,59,0.5
927,60,1.0
927,59,1.0
927,55,1.0
927,64,1.0
927,64,1.0
927,64,0.5
927,62,0.5
927,60,1.0
927,60,1.0
927,60,1.5
927,59,0.5
927,60,1.0
927,60,0.5
927,62,0.5
927,64,0.5
927,65,0.5
927,64,0.5
927,62,0.5
927,60,1.0
927,60,0.5
927,59,0.5
927,60,1.0
927,59,1.0
927,55,1.0
927,55,1.0
927,57,1.0
927,55,0.5
927,57,0.5
927,59,1.0
927,59,1.0
927,59,0.5
927,57,1.0
927,56,0.5
927,60,1.0
927,60,0.5
927,59,0.5
927,57,1.0
927,55,1.0
927,55,1.0
927,62,0.5
927,60,0.5
927,59,1.0
927,59,0.5
927,57,0.5
927,55,1.0
