Prase,Pitch,Duration
520,52,1.0
520,50,1.0
520,57,1.0
520,55,0.5
520,57,0.5
520,59,1.0
520,52,3.0
520,52,1.0
520,50,1.0
520,50,1.0
520,52,0.5
520,50,0.5
520,48,1.0
520,47,0.5
520,45,0.5
520,47,1.0
520,48,1.0
520,50,1.0
520,52,1.0
520,50,0.5
520,48,0.5
520,47,1.0
520,47,1.0
520,48,0.5
520,50,0.5
520,52,0.5
520,53,0.5
520,50,1.0
520,55,1.5
520,53,0.5
520,52,1.0
520,53,1.0
520,55,1.0
520,53,0.5
520,55,0.5
520,57,1.0
520,50,1.0
520,52,3.0
520,55,1.0
520,55,0.5
520,53,0.5
520,52,0.5
520,50,0.5
520,48,1.0
520,48,1.0
520,48,3.0
520,50,1.0
520,48,0.5
520,50,0.5
520,52,0.5
520,48,0.5
520,55,1.0
