Prase,Pitch,Duration
555,55,1.0
555,55,1.0
555,55,1.0
555,59,1.0
555,55,1.0
555,55,0.5
555,57,0.5
555,59,2.0
555,57,1.0
555,58,1.0
555,57,1.0
555,55,1.0
555,57,0.5
555,59,0.5
555,60,1.0
555,60,1.0
555,59,1.0
555,55,4.0
555,55,1.0
555,55,1.0
555,55,1.0
555,59,1.0
555,55,1.0
555,55,0.5
555,57,0.5
555,59,2.0
555,57,1.0
555,58,1.0
555,57,1.0
555,55,1.0
555,57,0.5
555,59,0.5
555,60,1.0
555,60,1.0
555,59,1.0
555,55,4.0
555,52,1.0
555,50,1.0
555,52,0.5
555,54,0.5
555,55,1.0
555,57,1.0
555,57,1.0
555,55,1.0
555,50,1.0
