Prase,Pitch,Duration
897,55,1.0
897,53,1.0
897,53,1.0
897,55,1.0
897,48,1.0
897,48,1.0
897,50,1.0
897,52,1.0
897,57,1.0
897,55,1.0
897,55,1.0
897,55,1.0
897,55,1.0
897,55,1.0
897,54,1.0
897,47,1.0
897,47,1.0
897,48,1.0
897,53,1.0
897,55,0.5
897,48,0.5
897,47,0.5
897,48,0.5
897,55,3.0
897,52,1.0
897,52,1.0
897,50,1.0
897,48,0.5
897,50,0.5
897,52,1.0
897,50,1.0
897,47,1.0
897,49,1.0
897,48,1.0
897,48,1.0
897,48,1.0
897,48,1.0
897,47,1.0
897,52,1.0
897,50,1.0
897,50,1.0
897,52,1.0
897,52,1.0
897,50,1.0
897,55,1.0
897,55,0.5
897,57,0.5
897,55,1.0
897,53,1.0
897,52,1.0
