Prase,Pitch,Duration
688,68,1.0
688,64,0.5
688,60,0.5
688,67,1.0
688,67,1.0
688,67,1.0
688,67,1.0
688,67,0.5
688,65,0.5
688,64,1.0
688,65,0.5
688,64,0.5
688,62,1.0
688,67,1.0
688,69,1.0
688,67,0.5
688,65,0.5
688,64,3.0
688,67,1.0
688,67,1.5
688,65,0.5
688,67,1.0
688,68,1.0
688,64,0.5
688,60,0.5
688,67,1.0
688,67,1.0
688,67,1.0
688,67,1.0
688,67,0.5
688,65,0.5
688,64,1.0
688,65,0.5
688,64,0.5
688,62,1.0
688,67,1.0
688,69,1.0
688,67,0.5
688,65,0.5
688,64,3.0
688,67,1.0
688,67,1.0
688,69,1.0
688,71,1.0
688,69,1.0
688,69,1.5
688,67,0.5
688,66,1.0
688,66,1.0
688,64,1.0
688,64,0.5
688,66,0.5
688,67,1.0
