Prase,Pitch,Duration
996,64,1.0
996,60,1.0
996,62,1.0
996,64,0.5
996,65,0.5
996,67,1.0
996,65,2.0
996,64,1.0
996,64,0.5
996,65,0.5
996,67,1.0
996,67,1.0
996,62,1.0
996,64,1.0
996,60,2.0
996,59,1.0
996,55,1.0
996,60,1.0
996,62,1.0
996,64,0.5
996,65,0.25
996,67,0.25
996,65,0.5
996,64,0.5
996,62,3.0
996,64,1.0
996,60,1.0
996,62,1.0
996,64,0.5
996,65,0.5
996,67,1.0
996,65,2.0
996,64,1.0
996,64,0.5
996,65,0.5
996,67,1.0
996,67,1.0
996,62,1.0
996,64,1.0
996,60,2.0
996,59,1.0
996,55,1.0
996,60,1.0
996,62,1.0
996,64,1.0
996,65,1.0
996,64,1.0
996,62,1.0
996,60,1.0
