Prase,Pitch,Duration
1078,60,1.0
1078,60,1.0
1078,59,1.0
1078,60,0.5
1078,62,0.5
1078,64,1.0
1078,65,2.0
1078,62,0.5
1078,60,0.5
1078,59,0.5
1078,57,0.5
1078,59,1.0
1078,60,1.0
1078,62,1.0
1078,60,1.0
1078,59,1.0
1078,55,1.0
1078,60,1.0
1078,60,1.0
1078,65,1.0
1078,65,0.5
1078,64,0.5
1078,62,1.0
1078,60,2.0
1078,62,1.0
1078,62,1.0
1078,60,1.0
1078,62,1.0
1078,64,1.0
1078,62,2.0
1078,59,1.0
1078,62,1.0
1078,60,1.0
1078,60,1.0
1078,60,0.5
1078,62,0.5
1078,64,1.0
1078,65,2.0
1078,65,1.0
1078,65,1.0
1078,66,1.0
1078,67,1.0
1078,67,0.5
1078,66,0.5
1078,67,2.0
