Prase,Pitch,Duration
794,52,0.5
794,55,0.5
794,60,0.25
794,65,0.25
794,64,0.25
794,62,0.25
794,60,0.5
794,62,0.5
794,64,1.0
794,64,1.0
794,60,0.5
794,62,0.25
794,64,0.25
794,65,0.5
794,67,0.25
794,65,0.25
794,64,0.5
794,62,0.5
794,62,0.5
794,67,0.5
794,67,0.5
794,66,0.25
794,64,0.25
794,66,1.0
794,67,1.0
794,60,1.5
794,65,0.5
794,64,0.5
794,62,0.5
794,60,0.5
794,55,0.5
794,60,0.5
794,55,0.5
794,55,0.5
794,52,0.25
794,48,0.25
794,55,0.5
794,55,0.25
794,55,0.25
794,52,1.0
794,60,1.0
794,62,0.5
794,55,0.5
794,60,0.5
794,48,0.5
794,52,0.5
794,48,0.5
794,52,0.5
794,55,0.5
794,60,0.25
794,65,0.25
794,64,0.25
794,62,0.25
794,60,0.5
794,62,0.5
794,64,1.0
794,64,1.0
794,60,0.5
794,62,0.25
794,64,0.25
794,65,0.5
794,67,0.25
794,65,0.25
794,64,0.5
794,62,0.5
794,62,0.5
794,67,0.5
794,67,0.5
794,66,0.25
794,64,0.25
794,66,1.0
794,67,1.0
794,60,1.5
794,65,0.5
794,64,0.5
794,62,0.5
794,60,0.5
794,55,0.5
794,60,0.5
794,55,0.5
794,55,0.5
794,52,0.25
794,48,0.25
794,55,0.5
794,55,0.25
794,55,0.25
794,52,1.0
794,62,0.5
794,55,0.25
794,55,0.25
794,55,0.25
794,55,0.25
794,55,0.25
794,55,0.25
794,60,1.0
