Prase,Pitch,Duration
977,62,1.0
977,60,1.0
977,60,1.0
977,60,1.0
977,60,1.0
977,60,1.0
977,59,1.0
977,55,1.0
977,60,1.0
977,60,1.0
977,59,1.0
977,60,1.0
977,59,1.0
977,57,0.5
977,60,1.0
977,59,0.5
977,60,1.0
977,62,1.0
977,60,1.0
977,60,1.0
977,60,1.0
977,60,1.0
977,60,1.0
977,59,1.0
977,55,1.0
977,55,1.0
977,55,0.5
977,57,0.5
977,59,1.0
977,57,1.0
977,57,0.5
977,55,0.5
977,55,1.0
977,53,1.0
977,52,1.0
977,57,1.0
977,55,1.0
977,57,1.0
977,58,1.0
977,57,0.5
977,59,0.5
977,60,0.5
977,59,0.5
977,60,0.5
977,62,0.5
977,59,1.0
977,55,1.0
977,60,1.0
977,60,1.0
977,62,1.0
977,64,1.0
977,64,0.5
977,61,0.5
977,62,1.0
977,61,1.0
