Prase,Pitch,Duration
1079,36,0.5
1079,38,0.5
1079,40,0.5
1079,41,0.5
1079,43,1.0
1079,48,1.0
1079,48,0.5
1079,47,0.5
1079,48,0.5
1079,40,0.5
1079,41,1.0
1079,43,1.0
1079,36,4.0
1079,48,0.5
1079,47,0.5
1079,45,0.5
1079,44,0.5
1079,45,0.5
1079,43,0.5
1079,41,0.5
1079,40,0.5
1079,38,1.0
1079,43,1.0
1079,36,2.0
1079,36,0.5
1079,38,0.5
1079,40,0.5
1079,41,0.5
1079,43,1.0
1079,48,1.0
1079,48,0.5
1079,47,0.5
1079,48,0.5
1079,40,0.5
1079,41,1.0
1079,43,1.0
1079,36,4.0
1079,36,0.5
1079,38,0.5
1079,40,0.5
1079,41,0.5
1079,43,0.5
1079,45,0.5
1079,47,0.5
1079,44,0.5
1079,45,0.5
1079,47,0.5
1079,48,0.5
1079,50,0.5
1079,52,2.0
1079,41,0.5
1079,53,1.0
1079,52,0.5
1079,38,0.5
1079,50,1.0
1079,48,0.5
1079,41,1.0
1079,43,1.0
1079,36,2.0
