Prase,Pitch,Duration
236,55,0.5
236,53,0.5
236,52,0.5
236,48,0.5
236,50,1.0
236,43,1.0
236,50,1.0
236,49,1.0
236,50,1.0
236,52,1.0
236,52,0.5
236,54,0.5
236,55,1.0
236,49,1.0
236,50,1.0
236,53,1.0
236,45,0.5
236,46,0.5
236,48,1.0
236,41,0.5
236,43,0.5
236,45,0.5
236,47,0.5
236,48,1.0
236,43,1.0
236,48,1.0
236,50,1.0
236,49,1.0
236,50,1.0
236,52,1.0
236,52,0.5
236,54,0.5
236,55,1.0
236,49,1.0
236,50,1.0
236,53,1.0
236,45,0.5
236,46,0.5
236,48,1.0
236,41,0.5
236,43,0.5
236,45,0.5
236,47,0.5
236,48,1.0
236,43,1.0
236,48,1.0
236,41,1.0
236,43,1.0
236,45,0.5
236,47,0.5
236,48,1.0
236,47,1.0
236,45,1.0
236,50,1.0
236,43,1.0
236,55,0.5
236,53,0.5
236,52,0.5
236,50,0.5
236,48,1.0
236,53,0.5
236,55,0.25
236,57,0.25
