Prase,Pitch,Duration
358,64,0.5
358,60,0.5
358,57,0.5
358,62,0.25
358,60,0.25
358,59,2.0
358,55,0.5
358,53,0.5
358,52,0.5
358,53,0.5
358,55,1.0
358,55,1.0
358,57,0.25
358,59,0.25
358,60,1.0
358,59,0.5
358,60,2.0
358,55,1.0
358,55,0.5
358,60,0.5
358,59,1.0
358,62,1.0
358,64,0.5
358,60,0.5
358,57,0.5
358,62,0.25
358,60,0.25
358,59,2.0
358,60,0.5
358,57,0.5
358,59,0.5
358,61,0.5
358,62,1.0
358,57,1.0
358,62,0.5
358,61,0.5
358,62,1.0
358,62,0.5
358,61,0.25
358,59,0.25
358,61,1.0
358,57,2.0
358,57,1.0
358,57,1.0
358,57,1.0
358,57,1.0
358,57,1.0
358,57,1.0
358,57,2.0
358,57,1.5
358,55,0.25
358,53,0.25
358,55,0.5
358,60,1.0
358,58,0.25
358,57,0.25
358,62,1.0
358,60,1.0
358,60,2.0
358,60,1.0
358,59,1.0
