Prase,Pitch,Duration
751,69,1.0
751,62,1.0
751,62,1.0
751,62,1.0
751,67,1.0
751,69,0.5
751,71,0.5
751,72,0.5
751,67,0.5
751,67,1.0
751,67,1.0
751,67,1.0
751,67,2.0
751,67,1.0
751,69,0.5
751,70,0.25
751,72,0.25
751,70,1.0
751,69,1.0
751,67,1.0
751,65,0.5
751,69,0.25
751,68,0.25
751,69,2.0
751,67,1.0
751,72,1.0
751,72,1.0
751,71,1.0
751,69,1.0
751,67,0.5
751,66,0.5
751,67,2.0
751,67,1.0
751,72,0.5
751,71,0.5
751,69,0.5
751,71,0.5
751,72,1.0
751,69,1.0
751,69,1.0
751,71,1.0
751,64,1.0
751,64,2.0
751,67,0.5
751,69,0.5
751,70,1.0
751,69,0.5
751,71,0.5
751,72,1.0
751,67,1.0
751,67,1.0
751,67,2.0
751,67,2.0
