Prase,Pitch,Duration
899,60,1.0
899,60,1.0
899,55,1.0
899,60,1.0
899,65,1.0
899,64,1.0
899,62,1.0
899,60,1.0
899,60,1.0
899,62,0.5
899,64,0.5
899,65,1.0
899,64,1.0
899,62,1.0
899,57,1.0
899,59,1.0
899,60,1.0
899,60,1.0
899,60,1.0
899,55,1.0
899,60,1.0
899,65,1.0
899,64,1.0
899,62,1.0
899,60,1.0
899,60,1.0
899,62,0.5
899,64,0.5
899,65,1.0
899,64,1.0
899,62,1.0
899,57,1.0
899,59,1.0
899,60,1.0
899,60,1.0
899,65,1.0
899,64,1.0
899,62,1.0
899,67,1.0
899,67,1.0
899,66,1.0
899,67,1.0
899,67,1.0
899,69,1.0
899,65,1.0
899,67,1.0
899,67,0.5
899,65,0.5
899,64,1.0
899,62,1.0
899,60,1.0
