Prase,Pitch,Duration
416,60,1.0
416,59,2.0
416,57,1.0
416,64,1.0
416,65,1.0
416,62,1.0
416,64,1.0
416,62,1.0
416,60,3.0
416,60,1.0
416,60,0.5
416,62,0.5
416,64,1.0
416,62,1.0
416,60,1.0
416,59,2.0
416,57,1.0
416,64,1.0
416,65,1.0
416,62,1.0
416,64,1.0
416,62,1.0
416,60,3.0
416,60,0.5
416,62,0.5
416,64,1.0
416,64,1.0
416,65,1.0
416,65,1.0
416,67,1.0
416,65,0.5
416,64,0.5
416,62,1.0
416,67,1.0
416,64,1.0
416,64,1.0
416,62,1.0
416,60,1.0
416,59,2.0
416,57,1.0
416,64,1.0
416,65,1.0
416,62,1.0
416,64,1.0
