Prase,Pitch,Duration
557,52,1.0
557,52,1.0
557,53,1.0
557,48,1.0
557,53,1.0
557,55,1.0
557,57,0.5
557,53,0.5
557,50,0.5
557,55,0.25
557,53,0.25
557,52,4.0
557,48,0.5
557,50,0.5
557,52,1.0
557,50,1.0
557,50,1.0
557,52,0.5
557,53,0.5
557,55,1.0
557,55,2.0
557,52,1.0
557,52,1.0
557,53,1.0
557,48,1.0
557,53,1.0
557,55,1.0
557,57,0.5
557,53,0.5
557,50,0.5
557,55,0.25
557,53,0.25
557,52,4.0
557,48,1.0
557,50,1.0
557,48,1.0
557,50,1.0
557,52,1.0
557,50,1.0
557,50,1.0
557,47,1.0
557,48,1.5
557,46,0.5
557,45,0.5
557,47,0.5
557,48,0.5
557,50,0.25
557,52,0.25
557,53,1.0
557,55,1.0
557,55,1.5
557,53,0.5
