Prase,Pitch,Duration
763,47,0.5
763,43,0.5
763,48,1.0
763,48,1.0
763,52,1.0
763,53,1.0
763,50,1.0
763,55,1.0
763,43,1.0
763,48,3.0
763,43,1.0
763,48,0.5
763,47,0.5
763,48,0.5
763,45,0.5
763,47,0.5
763,45,0.5
763,47,0.5
763,48,0.5
763,50,1.0
763,38,1.0
763,43,1.0
763,43,1.0
763,48,0.5
763,47,0.5
763,48,0.5
763,50,0.5
763,52,0.5
763,50,0.5
763,52,0.5
763,48,0.5
763,53,3.0
763,49,1.0
763,50,0.5
763,49,0.5
763,50,0.5
763,52,0.5
763,54,0.5
763,52,0.5
763,54,0.5
763,50,0.5
763,55,3.0
763,52,1.0
763,53,0.5
763,55,0.5
763,53,0.5
763,52,0.5
763,53,0.5
763,52,0.5
763,53,0.5
763,50,0.5
763,57,3.0
763,47,1.0
763,48,0.5
763,50,0.5
763,52,0.5
763,53,0.5
763,55,1.0
