Prase,Pitch,Duration
186,45,0.5
186,47,0.5
186,48,1.0
186,40,0.5
186,41,0.5
186,43,1.0
186,43,1.0
186,36,3.0
186,36,1.0
186,48,1.0
186,47,1.0
186,48,1.0
186,45,1.0
186,46,1.0
186,48,1.0
186,41,1.0
186,36,1.0
186,43,1.0
186,45,0.5
186,43,0.5
186,41,0.5
186,43,0.5
186,45,0.5
186,47,0.5
186,48,1.0
186,40,0.5
186,41,0.5
186,43,1.0
186,43,1.0
186,36,3.0
186,36,1.0
186,43,1.0
186,44,1.0
186,45,1.0
186,50,0.5
186,48,0.5
186,47,1.0
186,45,1.0
186,43,1.0
186,40,1.0
186,45,0.5
186,43,0.5
186,45,0.5
186,47,0.5
186,48,0.5
186,50,0.5
186,48,0.5
186,47,0.5
186,45,1.0
186,40,0.5
186,41,0.5
186,43,1.0
186,43,1.0
186,36,3.0
