Prase,Pitch,Duration
990,45,1.0
990,43,1.0
990,36,1.0
990,41,1.0
990,41,1.0
990,40,1.0
990,35,1.0
990,36,1.0
990,41,1.0
990,43,2.0
990,36,1.0
990,36,1.0
990,36,1.0
990,38,1.0
990,40,1.0
990,45,1.0
990,43,1.0
990,36,1.0
990,41,1.0
990,41,1.0
990,40,1.0
990,35,1.0
990,36,1.0
990,41,1.0
990,43,2.0
990,36,1.0
990,36,2.0
990,35,1.0
990,33,1.0
990,38,0.5
990,36,0.5
990,35,0.5
990,36,0.5
990,38,1.0
990,31,1.0
990,43,0.5
990,41,0.5
990,40,0.5
990,41,0.5
990,40,0.5
990,38,0.5
990,36,0.5
990,48,0.5
990,48,0.5
990,47,0.5
990,48,1.0
990,43,1.0
990,36,1.0
990,47,1.0
990,48,0.5
990,47,0.5
990,45,1.0
990,43,1.0
