Prase,Pitch,Duration
166,79,0.5
166,74,0.5
166,74,0.5
166,79,0.5
166,79,0.5
166,67,0.5
166,67,0.5
166,74,0.25
166,74,0.25
166,74,0.5
166,74,0.5
166,74,0.25
166,76,0.25
166,78,0.25
166,79,0.25
166,81,0.5
166,79,0.25
166,81,0.25
166,83,0.5
166,77,0.25
166,76,0.25
166,74,0.25
166,72,0.25
166,74,0.25
166,76,0.25
166,74,0.25
166,72,0.5
166,67,0.5
166,67,0.5
166,64,0.5
166,64,0.5
166,60,0.5
166,60,0.5
166,79,0.5
166,77,0.5
166,76,0.5
166,76,0.5
166,74,0.5
166,67,0.5
166,72,0.25
166,74,0.25
166,76,0.75
166,77,0.25
166,76,0.25
166,74,0.25
166,76,0.25
166,74,0.25
166,72,0.5
166,72,0.25
166,67,0.25
166,72,0.25
166,74,0.25
166,76,0.25
166,72,0.25
166,79,0.5
166,77,0.5
166,76,0.5
166,76,0.5
166,74,0.5
166,79,0.5
166,76,0.25
166,76,0.25
166,77,0.25
166,79,0.25
166,76,0.25
166,76,0.25
166,77,0.25
166,79,0.25
166,76,0.5
166,81,0.5
166,79,0.25
166,77,0.25
166,76,0.25
166,74,0.25
166,74,0.25
166,76,0.25
166,77,0.25
166,74,0.25
166,74,0.25
166,76,0.25
166,77,0.25
166,74,0.5
166,79,0.5
