Prase,Pitch,Duration
344,62,1.5
344,65,0.5
344,64,0.5
344,62,0.5
344,64,0.5
344,65,0.5
344,67,0.5
344,65,0.5
344,64,2.0
344,67,1.0
344,69,0.5
344,67,0.5
344,65,1.0
344,64,0.5
344,60,0.5
344,65,1.0
344,65,0.5
344,60,0.5
344,67,1.0
344,67,0.5
344,60,0.5
344,69,0.5
344,70,0.5
344,72,2.0
344,70,0.5
344,69,0.5
344,67,1.0
344,67,0.5
344,65,0.5
344,67,1.0
344,70,0.5
344,67,0.5
344,69,0.5
344,72,0.5
344,70,0.5
344,67,0.5
344,69,0.5
344,72,0.5
344,70,0.5
344,67,0.5
344,69,1.0
344,69,0.5
344,70,0.25
344,72,0.25
344,69,1.0
344,67,0.5
344,65,0.5
344,65,0.5
344,69,0.5
344,67,0.5
344,65,0.5
344,64,0.5
344,67,0.5
344,65,0.5
344,64,0.5
344,62,1.0
344,62,0.5
344,65,0.5
344,64,1.0
344,64,0.5
344,67,0.5
344,65,0.5
344,64,0.5
344,65,2.0
344,67,0.5
344,65,0.5
344,64,0.5
344,62,0.5
344,60,0.5
344,62,0.5
344,64,0.5
344,62,0.5
344,64,0.5
344,65,0.5
