Prase,Pitch,Duration
547,44,1.0
547,45,0.5
547,47,0.5
547,48,0.5
547,45,0.5
547,50,1.0
547,45,0.5
547,43,0.5
547,41,1.0
547,43,1.0
547,36,1.0
547,48,1.0
547,48,1.0
547,50,1.0
547,52,1.0
547,48,1.0
547,53,1.0
547,55,1.0
547,48,1.0
547,48,0.5
547,47,0.5
547,45,1.0
547,43,0.5
547,41,0.5
547,40,1.0
547,45,1.0
547,38,1.0
547,40,0.5
547,41,0.5
547,43,1.0
547,44,1.0
547,45,0.5
547,47,0.5
547,48,0.5
547,45,0.5
547,50,1.0
547,45,0.5
547,43,0.5
547,41,1.0
547,43,1.0
547,36,1.0
547,48,1.0
547,47,1.0
547,46,1.0
547,45,1.0
547,44,1.0
547,45,1.0
547,45,1.0
547,38,1.0
547,40,1.0
547,41,1.0
547,43,1.0
547,45,0.5
547,47,0.5
547,48,1.0
547,43,1.0
547,43,1.0
547,36,1.0
