Prase,Pitch,Duration
900,45,1.0
900,47,0.5
900,45,0.5
900,43,1.0
900,48,1.0
900,40,1.0
900,38,1.0
900,43,1.0
900,36,1.0
900,36,1.0
900,38,1.0
900,40,0.5
900,41,0.5
900,43,1.0
900,45,0.5
900,47,0.5
900,48,1.0
900,36,1.0
900,41,1.0
900,48,0.5
900,50,0.5
900,52,1.0
900,47,1.0
900,48,1.0
900,49,1.0
900,50,1.0
900,38,1.0
900,45,1.0
900,44,1.0
900,45,0.5
900,47,0.5
900,48,1.0
900,41,0.5
900,43,0.5
900,45,1.5
900,44,0.25
900,42,0.25
900,44,0.5
900,40,0.5
900,45,1.0
900,43,1.0
900,48,0.5
900,47,0.5
900,45,0.5
900,43,0.5
900,42,0.5
900,38,0.5
900,43,0.5
900,42,0.5
900,40,0.5
900,36,0.5
900,38,1.0
900,43,1.0
900,40,1.0
900,45,1.0
900,47,1.0
900,48,1.0
900,48,0.5
900,46,0.5
900,45,1.0
900,43,0.5
900,41,0.5
900,43,1.0
