Prase,Pitch,Duration
184,55,0.5
184,53,0.5
184,53,1.0
184,48,1.0
184,48,1.0
184,48,1.0
184,47,1.0
184,48,1.0
184,53,1.0
184,53,1.0
184,52,0.5
184,50,0.5
184,48,1.0
184,48,1.0
184,47,1.0
184,43,3.0
184,55,1.0
184,55,1.0
184,55,1.0
184,55,1.0
184,55,0.5
184,53,0.5
184,53,1.0
184,48,1.0
184,48,1.0
184,48,1.0
184,47,1.0
184,48,1.0
184,53,1.0
184,53,1.0
184,52,0.5
184,50,0.5
184,48,1.0
184,48,1.0
184,47,1.0
184,43,3.0
184,55,1.0
184,55,0.5
184,53,0.5
184,52,1.0
184,52,1.0
184,50,1.0
184,50,1.0
184,48,1.0
184,47,1.0
184,47,1.0
184,48,1.0
184,53,1.0
184,52,0.5
184,53,0.5
