Prase,Pitch,Duration
479,60,1.0
479,59,1.0
479,59,1.0
479,60,1.0
479,62,1.0
479,60,1.0
479,59,1.0
479,55,1.0
479,64,1.0
479,65,1.0
479,65,0.5
479,64,0.5
479,62,0.5
479,60,0.5
479,62,1.0
479,60,2.0
479,59,1.0
479,60,1.0
479,62,1.0
479,62,1.0
479,64,1.0
479,62,1.5
479,60,0.5
479,59,1.0
479,59,1.0
479,60,1.0
479,60,1.0
479,60,1.0
479,60,1.0
479,60,2.0
479,65,1.0
479,65,0.5
479,64,0.5
479,65,0.5
479,67,0.5
479,69,0.5
479,67,0.5
479,69,0.5
479,66,0.5
479,67,2.0
479,67,1.0
479,65,1.0
479,64,1.0
479,64,1.0
479,64,1.0
479,64,2.0
