Prase,Pitch,Duration
554,64,1.0
554,60,1.0
554,60,1.0
554,65,1.0
554,64,1.0
554,62,2.0
554,60,1.0
554,60,0.5
554,62,0.5
554,64,1.0
554,65,1.0
554,67,1.0
554,67,1.0
554,69,1.0
554,71,1.0
554,72,1.0
554,60,0.5
554,62,0.5
554,64,1.0
554,65,1.0
554,67,1.0
554,67,1.0
554,65,1.0
554,64,1.0
554,62,1.0
554,64,1.0
554,60,1.0
554,60,1.0
554,65,1.0
554,64,1.0
554,62,2.0
554,60,1.0
554,67,1.0
554,62,1.0
554,64,1.0
554,65,1.0
554,65,1.0
554,64,1.0
554,64,1.0
554,62,1.0
554,67,1.0
554,69,1.0
554,71,1.0
554,72,1.0
554,64,1.0
554,62,1.0
554,62,1.0
554,60,1.0
