Prase,Pitch,Duration
856,67,1.0
856,69,1.0
856,69,1.0
856,67,1.0
856,65,0.25
856,64,0.25
856,65,0.5
856,64,3.0
856,62,1.0
856,64,1.0
856,66,1.0
856,67,1.0
856,69,0.5
856,71,0.25
856,72,0.25
856,71,1.0
856,69,0.5
856,67,0.5
856,67,1.0
856,67,1.0
856,67,1.0
856,67,1.0
856,72,1.0
856,70,0.5
856,69,0.5
856,69,3.0
856,69,1.0
856,69,1.0
856,69,1.0
856,71,0.5
856,72,0.25
856,74,0.25
856,72,0.5
856,71,0.5
856,71,3.0
856,67,1.0
856,69,1.0
856,67,1.0
856,69,1.0
856,71,1.0
856,72,3.0
856,67,1.0
856,67,1.0
856,65,0.5
856,64,0.5
856,62,1.0
856,62,0.5
856,60,0.5
856,60,3.0
