Prase,Pitch,Duration
813,55,1.0
813,55,1.0
813,55,1.0
813,55,1.0
813,55,1.0
813,53,1.0
813,55,1.0
813,53,0.5
813,57,0.5
813,55,1.0
813,55,3.0
813,60,1.0
813,60,1.0
813,60,1.0
813,62,0.5
813,60,0.5
813,59,1.0
813,60,1.0
813,55,1.0
813,53,0.5
813,52,0.5
813,50,1.0
813,52,2.0
813,55,0.5
813,57,0.5
813,59,1.0
813,59,0.5
813,57,0.5
813,56,0.5
813,57,0.5
813,56,0.5
813,57,0.5
813,57,0.5
813,56,0.5
813,57,1.0
813,57,1.0
813,59,0.5
813,57,0.5
813,55,1.0
813,55,2.0
813,53,1.0
813,53,1.0
813,62,0.5
813,60,0.5
813,59,1.0
813,60,1.0
813,55,1.0
813,53,0.5
813,52,0.5
813,50,1.0
813,48,0.5
813,55,0.5
813,55,1.0
813,57,2.5
813,55,0.5
