Prase,Pitch,Duration
1063,60,1.0
1063,60,0.5
1063,59,0.5
1063,57,0.5
1063,59,0.5
1063,60,1.0
1063,60,1.0
1063,59,1.0
1063,55,2.0
1063,64,1.0
1063,62,1.0
1063,60,0.5
1063,62,0.5
1063,64,1.0
1063,64,1.0
1063,59,1.0
1063,64,1.0
1063,62,0.5
1063,60,0.5
1063,59,2.0
1063,60,1.0
1063,60,0.5
1063,62,0.5
1063,64,1.0
1063,64,1.0
1063,62,1.0
1063,62,0.5
1063,64,0.5
1063,62,0.5
1063,60,0.25
1063,59,0.25
1063,60,1.0
1063,59,2.0
1063,59,1.0
1063,60,1.0
1063,59,0.5
1063,60,0.5
1063,62,1.0
1063,60,0.5
1063,64,0.5
1063,62,0.5
1063,60,0.5
1063,59,1.0
1063,59,1.0
1063,59,1.0
1063,60,1.5
1063,59,0.5
1063,60,0.5
1063,59,0.5
1063,57,0.5
1063,59,0.5
1063,60,2.0
1063,59,1.0
1063,55,4.0
