Prase,Pitch,Duration
96,48,1.0
96,53,1.0
96,55,1.0
96,57,0.5
96,47,0.5
96,48,1.0
96,41,1.0
96,42,1.0
96,43,1.0
96,43,1.0
96,48,3.0
96,48,1.0
96,53,0.5
96,52,0.5
96,50,1.0
96,45,1.0
96,57,0.5
96,55,0.5
96,54,0.5
96,52,0.5
96,50,1.0
96,55,1.0
96,55,0.5
96,53,0.5
96,52,0.5
96,50,0.5
96,48,0.5
96,47,0.5
96,48,1.0
96,50,1.0
96,52,1.0
96,54,1.0
96,55,1.0
96,48,1.0
96,60,0.5
96,59,0.5
96,57,0.5
96,55,0.5
96,53,0.5
96,55,0.5
96,57,0.5
96,53,0.5
96,55,1.0
96,43,1.0
96,48,1.0
96,50,1.0
96,52,0.5
96,54,0.5
96,55,0.5
96,52,0.5
96,48,0.5
96,50,0.5
96,52,0.5
96,48,0.5
96,45,1.0
96,50,1.0
96,43,1.0
96,48,1.0
96,55,1.0
96,57,1.0
96,52,1.0
