Prase,Pitch,Duration
599,48,1.0
599,47,1.0
599,48,1.0
599,45,1.0
599,52,1.0
599,48,1.0
599,50,1.0
599,43,1.0
599,48,1.0
599,53,1.0
599,52,0.5
599,50,0.5
599,52,0.5
599,54,0.5
599,55,1.0
599,50,1.0
599,38,1.0
599,43,1.0
599,48,1.0
599,41,1.0
599,43,1.0
599,45,0.5
599,47,0.5
599,48,1.0
599,43,2.0
599,48,1.0
599,48,1.0
599,47,1.0
599,48,1.0
599,45,1.0
599,52,1.0
599,48,1.0
599,50,1.0
599,43,1.0
599,48,1.0
599,53,1.0
599,52,0.5
599,50,0.5
599,52,0.5
599,54,0.5
599,55,1.0
599,50,1.0
599,38,1.0
599,43,1.0
599,48,1.0
599,41,1.0
599,43,1.0
599,45,0.5
599,47,0.5
599,48,1.0
599,43,2.0
599,48,1.0
