Prase,Pitch,Duration
66,55,1.0
66,57,1.0
66,59,1.0
66,60,0.5
66,59,0.5
66,57,1.0
66,59,1.0
66,60,1.0
66,60,1.0
66,59,1.0
66,55,2.0
66,55,1.0
66,55,1.0
66,55,1.0
66,57,1.0
66,62,0.5
66,60,0.5
66,59,0.5
66,60,0.5
66,57,0.5
66,62,0.5
66,62,1.0
66,62,1.0
66,64,0.5
66,62,0.5
66,60,1.0
66,60,0.5
66,59,0.5
66,57,1.0
66,59,1.0
66,60,0.5
66,57,0.25
66,55,0.25
66,55,0.5
66,57,0.5
66,59,2.0
66,60,0.5
66,59,0.5
66,57,1.0
66,59,0.5
66,61,0.5
66,62,1.0
66,62,1.0
66,60,1.0
66,58,1.0
66,58,1.0
66,57,2.0
66,55,1.0
66,55,1.0
66,57,0.5
66,59,0.25
66,60,0.25
66,62,1.0
