Prase,Pitch,Duration
944,60,2.0
944,58,1.0
944,57,1.0
944,62,1.0
944,60,1.5
944,59,0.25
944,57,0.25
944,59,1.0
944,55,2.0
944,58,0.5
944,57,0.5
944,55,0.5
944,54,0.5
944,55,0.5
944,54,0.5
944,55,1.5
944,54,0.25
944,52,0.25
944,54,1.0
944,50,2.0
944,55,1.0
944,57,1.0
944,58,0.25
944,57,0.25
944,55,1.0
944,57,0.25
944,55,0.25
944,53,0.5
944,58,1.0
944,57,0.5
944,57,0.25
944,59,0.25
944,60,1.0
944,60,1.0
944,59,0.25
944,57,0.25
944,59,1.0
944,55,2.0
944,57,1.0
944,55,1.0
944,53,0.5
944,55,0.5
944,57,1.0
944,57,1.0
944,55,1.0
944,53,1.0
944,52,0.5
944,50,0.5
944,52,2.0
944,52,1.0
944,53,0.5
944,52,0.5
944,50,1.0
944,52,0.5
944,53,0.5
944,55,0.5
944,58,0.5
944,57,0.5
944,55,0.5
944,53,0.5
944,55,0.25
944,57,0.25
944,58,1.0
