Prase,Pitch,Duration
937,60,0.5
937,59,0.5
937,57,1.0
937,55,1.0
937,55,1.0
937,62,0.5
937,60,0.5
937,59,1.0
937,59,0.5
937,57,0.5
937,55,1.0
937,60,1.0
937,60,1.0
937,59,1.0
937,60,1.0
937,58,1.0
937,57,1.0
937,60,1.0
937,62,0.5
937,64,0.5
937,65,1.0
937,67,1.0
937,61,1.0
937,57,1.0
937,59,1.0
937,60,1.0
937,60,1.0
937,62,1.0
937,62,1.0
937,64,0.5
937,62,0.5
937,60,0.5
937,58,0.5
937,57,1.0
937,60,0.5
937,59,0.5
937,57,1.0
937,62,1.0
937,55,1.0
937,62,0.5
937,60,0.5
937,59,1.0
937,59,1.0
937,52,0.5
937,54,0.5
937,55,1.0
937,62,1.0
937,62,0.5
937,60,0.5
937,60,0.5
937,59,0.5
937,60,1.0
937,59,1.0
937,64,0.5
937,62,0.5
937,60,0.5
937,62,0.5
937,64,0.5
937,65,0.5
937,67,0.5
937,65,0.5
937,64,0.5
937,65,0.5
937,67,1.0
