Prase,Pitch,Duration
943,57,0.5
943,58,0.5
943,60,1.5
943,59,0.25
943,57,0.25
943,59,1.0
943,60,2.0
943,58,1.0
943,57,1.0
943,62,1.0
943,60,1.5
943,59,0.25
943,57,0.25
943,59,1.0
943,55,2.0
943,58,0.5
943,57,0.5
943,55,0.5
943,54,0.5
943,55,0.5
943,54,0.5
943,55,1.5
943,54,0.25
943,52,0.25
943,54,1.0
943,50,2.0
943,55,1.0
943,57,1.0
943,58,0.25
943,57,0.25
943,55,1.0
943,57,0.25
943,55,0.25
943,53,0.5
943,58,1.0
943,57,0.5
943,57,0.25
943,59,0.25
943,60,1.0
943,60,1.0
943,59,0.25
943,57,0.25
943,59,1.0
943,55,2.0
943,57,1.0
943,55,1.0
943,53,0.5
943,55,0.5
943,57,1.0
943,57,1.0
943,55,1.0
943,53,1.0
943,52,0.5
943,50,0.5
943,52,2.0
943,52,1.0
943,53,0.5
943,52,0.5
943,50,1.0
943,52,0.5
943,53,0.5
