Prase,Pitch,Duration
465,60,1.0
465,57,1.0
465,59,1.0
465,60,1.0
465,55,1.0
465,57,1.0
465,55,1.0
465,55,1.0
465,55,0.5
465,53,0.5
465,52,0.5
465,53,0.5
465,55,0.5
465,57,0.5
465,59,1.0
465,59,1.0
465,57,2.0
465,50,1.0
465,52,1.0
465,52,1.0
465,55,1.0
465,55,1.0
465,55,1.0
465,55,3.0
465,59,1.0
465,57,1.0
465,55,1.0
465,55,1.0
465,57,1.0
465,57,2.0
465,57,1.0
465,55,1.0
465,55,0.5
465,57,0.5
465,59,0.5
465,60,0.5
465,62,0.5
465,60,0.5
465,59,0.5
465,57,0.5
465,55,1.0
465,57,1.0
465,55,1.0
465,50,1.0
465,55,1.0
465,57,0.5
465,59,0.5
465,60,1.0
465,59,0.5
465,57,0.5
465,55,1.0
465,55,0.5
465,53,0.5
465,52,1.0
