Prase,Pitch,Duration
231,53,0.5
231,55,0.5
231,57,0.5
231,53,0.5
231,55,1.5
231,54,0.5
231,62,1.0
231,60,0.5
231,64,0.5
231,62,0.75
231,60,0.25
231,59,1.0
231,60,1.0
231,55,1.5
231,62,0.5
231,62,1.0
231,62,1.0
231,62,1.5
231,61,0.5
231,62,1.0
231,53,0.5
231,55,0.5
231,57,0.5
231,53,0.5
231,55,1.5
231,54,0.5
231,62,1.0
231,60,0.5
231,64,0.5
231,62,0.75
231,60,0.25
231,59,1.0
231,62,1.0
231,57,0.5
231,64,1.0
231,62,0.25
231,60,0.25
231,59,1.0
231,64,1.0
231,62,1.0
231,64,1.0
231,62,1.0
231,57,0.5
231,58,0.5
231,60,1.0
231,60,1.0
231,60,1.0
231,60,2.5
231,59,0.5
231,55,1.0
231,62,1.0
231,57,0.5
231,64,1.0
231,62,0.25
231,60,0.25
231,59,1.0
231,64,1.0
231,62,1.0
231,64,1.0
231,62,1.0
