Prase,Pitch,Duration
802,52,0.5
802,53,0.5
802,55,0.5
802,57,0.5
802,58,1.0
802,57,0.5
802,55,0.5
802,53,1.0
802,55,2.0
802,55,1.5
802,54,0.5
802,55,2.0
802,54,1.0
802,50,2.0
802,55,1.0
802,55,0.5
802,53,1.0
802,52,1.0
802,50,0.5
802,50,0.5
802,48,0.5
802,47,2.0
802,52,1.0
802,52,1.0
802,50,1.0
802,48,1.0
802,55,1.0
802,57,1.0
802,55,1.0
802,55,1.0
802,59,1.0
802,57,1.0
802,55,1.0
802,55,1.0
802,54,1.0
802,50,2.0
802,57,1.5
802,55,1.0
802,53,1.0
802,52,0.5
802,52,1.0
802,59,0.5
802,57,0.5
802,57,1.0
802,57,1.0
