Prase,Pitch,Duration
418,64,1.0
418,65,1.0
418,67,1.0
418,67,1.0
418,65,1.0
418,64,1.0
418,62,1.0
418,62,1.0
418,64,1.0
418,65,1.0
418,67,1.0
418,65,1.0
418,62,1.0
418,62,1.0
418,60,2.0
418,64,1.0
418,65,1.0
418,67,1.0
418,67,1.0
418,65,1.0
418,64,1.0
418,62,1.0
418,62,1.0
418,64,1.0
418,65,1.0
418,67,1.0
418,65,1.0
418,62,1.0
418,62,1.0
418,60,2.0
418,62,1.0
418,64,1.0
418,65,1.0
418,65,1.0
418,64,1.0
418,64,1.0
418,62,2.0
418,65,1.0
418,67,1.0
418,69,1.0
418,69,1.0
418,67,1.0
418,67,1.0
418,65,2.0
