Prase,Pitch,Duration
918,60,0.5
918,59,0.5
918,57,1.0
918,52,1.0
918,53,1.0
918,48,0.5
918,50,0.5
918,52,1.0
918,53,0.5
918,55,0.5
918,48,1.0
918,48,1.0
918,60,1.0
918,56,1.0
918,57,0.5
918,55,0.5
918,53,0.5
918,55,0.5
918,52,0.5
918,53,0.5
918,55,1.0
918,48,1.0
918,60,0.5
918,59,0.5
918,57,1.0
918,52,1.0
918,53,1.0
918,48,0.5
918,50,0.5
918,52,1.0
918,53,0.5
918,55,0.5
918,48,1.0
918,48,1.0
918,60,1.0
918,56,1.0
918,57,0.5
918,55,0.5
918,53,0.5
918,55,0.5
918,52,0.5
918,53,0.5
918,55,1.0
918,48,1.0
918,48,1.0
918,53,1.0
918,52,0.5
918,53,0.5
918,55,1.0
918,56,1.0
918,57,1.0
918,52,1.0
918,45,1.0
918,57,0.5
918,55,0.5
918,54,1.0
918,55,0.5
918,54,0.5
918,52,0.5
918,48,0.5
918,50,1.0
918,43,1.0
918,55,0.5
918,53,0.5
918,52,1.0
