Prase,Pitch,Duration
179,60,1.0
179,60,1.0
179,60,1.0
179,62,1.0
179,62,1.0
179,55,1.0
179,55,2.0
179,59,1.0
179,59,1.0
179,59,1.0
179,57,1.0
179,57,0.5
179,55,0.5
179,55,1.0
179,55,1.0
179,54,1.0
179,59,2.0
179,60,1.0
179,60,1.0
179,60,1.0
179,62,1.0
179,62,0.5
179,59,0.5
179,60,0.5
179,55,0.5
179,55,2.0
179,55,1.0
179,57,1.0
179,57,1.0
179,55,1.0
179,55,1.0
179,57,1.0
179,55,1.0
179,53,1.0
179,52,2.0
179,57,1.0
179,57,1.0
179,55,1.0
179,55,1.0
179,55,1.0
179,54,1.0
179,59,2.0
179,59,1.0
179,60,1.0
179,60,0.5
179,55,0.5
179,55,0.5
179,57,0.5
