Prase,Pitch,Duration
949,58,0.25
949,57,0.25
949,55,1.0
949,57,0.25
949,55,0.25
949,53,0.5
949,58,1.0
949,57,0.5
949,57,0.25
949,59,0.25
949,60,1.0
949,60,1.0
949,59,0.25
949,57,0.25
949,59,1.0
949,55,2.0
949,57,1.0
949,55,1.0
949,53,0.5
949,55,0.5
949,57,1.0
949,57,1.0
949,55,1.0
949,53,1.0
949,52,0.5
949,50,0.5
949,52,2.0
949,52,1.0
949,53,0.5
949,52,0.5
949,50,1.0
949,52,0.5
949,53,0.5
949,55,0.5
949,58,0.5
949,57,0.5
949,55,0.5
949,53,0.5
949,55,0.25
949,57,0.25
949,58,1.0
949,57,0.25
949,58,0.25
949,60,1.0
949,58,1.0
949,57,0.25
949,55,0.25
949,57,1.0
949,57,0.25
949,59,0.25
949,60,1.0
949,59,1.0
949,57,0.25
949,55,0.25
949,54,0.25
949,52,0.25
949,50,0.5
949,55,0.5
949,53,1.0
949,62,1.0
949,60,0.5
949,59,0.25
949,57,0.25
949,59,0.5
949,57,2.0
949,53,1.5
949,52,0.5
949,53,0.5
949,55,0.25
949,57,0.25
949,58,0.25
949,57,0.25
949,58,0.5
949,57,1.0
949,58,1.0
