Prase,Pitch,Duration
727,67,1.0
727,67,1.0
727,60,0.5
727,62,0.5
727,64,0.5
727,65,0.5
727,67,1.0
727,65,0.5
727,67,0.5
727,69,1.0
727,62,0.5
727,64,0.5
727,65,1.0
727,64,3.0
727,67,1.0
727,69,1.0
727,67,1.0
727,65,1.0
727,65,1.0
727,64,1.0
727,67,1.0
727,67,1.0
727,67,1.0
727,67,1.0
727,60,0.5
727,62,0.5
727,64,0.5
727,65,0.5
727,67,1.0
727,65,0.5
727,67,0.5
727,69,1.0
727,62,0.5
727,64,0.5
727,65,1.0
727,64,3.0
727,67,1.0
727,67,1.0
727,67,1.0
727,69,1.0
727,67,1.0
727,69,1.0
727,71,1.0
727,69,1.0
727,64,1.0
727,62,0.5
727,64,0.5
727,66,1.0
727,67,1.0
727,67,1.0
727,67,1.0
727,66,1.0
727,62,1.0
