Prase,Pitch,Duration
71,60,0.5
71,59,0.25
71,57,0.25
71,55,1.0
71,57,1.0
71,55,0.5
71,53,0.5
71,52,4.0
71,52,1.0
71,50,1.0
71,55,0.5
71,53,0.5
71,52,1.0
71,52,0.5
71,50,0.5
71,57,1.0
71,57,2.0
71,62,1.0
71,62,1.0
71,62,0.5
71,55,0.5
71,63,0.5
71,62,0.5
71,59,4.0
71,60,1.0
71,60,0.5
71,59,0.5
71,60,0.5
71,62,0.5
71,64,0.5
71,62,0.5
71,60,0.5
71,58,0.5
71,60,1.0
71,60,1.0
71,60,0.5
71,58,0.5
71,57,0.5
71,55,0.5
71,53,1.5
71,52,0.25
71,50,0.25
71,52,1.0
71,53,4.0
71,50,0.5
71,53,0.5
71,52,0.5
71,50,0.5
71,48,0.5
71,55,0.5
71,60,1.0
71,60,0.5
71,59,0.5
71,58,1.0
71,57,2.0
