Prase,Pitch,Duration
97,58,1.0
97,57,2.0
97,55,1.0
97,55,1.0
97,55,3.0
97,55,1.0
97,57,1.0
97,57,1.0
97,57,0.5
97,59,0.5
97,60,0.5
97,59,0.5
97,57,1.0
97,62,1.0
97,62,1.0
97,62,1.0
97,55,1.0
97,55,1.0
97,55,1.0
97,62,1.0
97,60,0.5
97,59,0.5
97,57,1.0
97,62,1.0
97,60,1.0
97,60,1.0
97,60,1.0
97,62,1.0
97,62,1.0
97,55,1.0
97,55,1.0
97,55,1.0
97,62,1.0
97,55,0.5
97,57,0.5
97,59,1.0
97,60,1.0
97,59,1.0
97,60,0.5
97,59,0.5
97,57,1.0
97,59,1.0
97,55,0.5
97,57,0.5
97,59,1.0
97,60,0.5
97,57,0.5
97,64,1.0
97,57,1.0
97,62,0.5
97,60,0.5
97,59,0.5
97,57,0.5
97,59,1.0
