Prase,Pitch,Duration
729,65,1.0
729,64,3.0
729,67,1.0
729,69,1.0
729,67,1.0
729,65,1.0
729,65,1.0
729,64,1.0
729,67,1.0
729,67,1.0
729,67,1.0
729,67,1.0
729,60,0.5
729,62,0.5
729,64,0.5
729,65,0.5
729,67,1.0
729,65,0.5
729,67,0.5
729,69,1.0
729,62,0.5
729,64,0.5
729,65,1.0
729,64,3.0
729,67,1.0
729,67,1.0
729,67,1.0
729,69,1.0
729,67,1.0
729,69,1.0
729,71,1.0
729,69,1.0
729,64,1.0
729,62,0.5
729,64,0.5
729,66,1.0
729,67,1.0
729,67,1.0
729,67,1.0
729,66,1.0
729,62,1.0
729,64,1.0
729,64,0.5
729,66,0.5
729,67,1.0
729,65,0.5
729,64,0.5
729,62,1.0
729,67,1.0
729,67,1.0
729,67,1.0
