Prase,Pitch,Duration
725,55,0.5
725,53,0.5
725,52,1.0
725,45,0.5
725,47,0.5
725,48,1.0
725,47,1.0
725,45,0.5
725,57,0.5
725,55,0.5
725,53,0.5
725,55,1.0
725,55,1.0
725,48,3.0
725,60,1.0
725,55,1.0
725,48,1.0
725,53,1.0
725,52,1.0
725,54,1.0
725,56,1.0
725,57,1.0
725,57,0.5
725,55,0.5
725,54,0.5
725,52,0.5
725,50,1.0
725,55,0.5
725,54,0.5
725,52,0.5
725,50,0.5
725,48,1.0
725,50,1.0
725,43,1.0
725,52,1.0
725,45,1.0
725,47,0.5
725,48,0.5
725,50,0.5
725,52,0.5
725,53,1.0
725,52,1.0
725,55,1.0
725,48,1.0
725,55,0.5
725,53,0.5
725,52,1.0
725,45,0.5
725,47,0.5
725,48,1.0
725,47,1.0
725,45,0.5
725,57,0.5
725,55,0.5
725,53,0.5
725,55,1.0
725,55,1.0
725,55,3.0
