Prase,Pitch,Duration
215,64,0.5
215,62,0.5
215,62,0.5
215,67,1.0
215,66,0.25
215,64,0.25
215,66,1.0
215,64,0.5
215,67,0.5
215,67,0.5
215,65,1.0
215,64,0.25
215,62,0.25
215,60,1.0
215,62,0.25
215,64,0.25
215,65,0.5
215,64,0.25
215,66,0.25
215,67,1.0
215,66,0.5
215,62,1.0
215,67,1.0
215,67,0.5
215,66,0.25
215,64,0.25
215,66,0.5
215,69,1.0
215,67,0.25
215,66,0.25
215,64,0.5
215,62,0.5
215,62,0.5
215,67,1.0
215,66,0.25
215,64,0.25
215,66,1.0
215,64,0.5
215,67,0.5
215,67,0.5
215,65,1.0
215,64,0.25
215,62,0.25
215,60,1.0
215,62,0.25
215,64,0.25
215,65,0.5
215,64,0.25
215,66,0.25
215,67,1.0
215,66,0.5
215,62,1.0
215,60,1.0
215,62,1.0
215,64,0.5
215,62,0.25
215,60,0.25
215,65,0.25
215,64,0.25
215,62,0.5
215,62,0.5
215,64,0.25
215,62,0.25
215,60,3.0
215,60,1.0
215,62,1.0
215,64,0.5
215,62,0.25
215,60,0.25
215,65,0.25
215,64,0.25
215,62,0.5
215,62,0.5
215,64,0.25
215,62,0.25
215,60,3.0
215,67,0.5
215,69,0.5
215,67,1.0
215,67,1.0
215,67,1.0
