Prase,Pitch,Duration
915,45,1.0
915,40,0.5
915,41,0.5
915,43,1.0
915,38,0.5
915,40,0.5
915,41,0.5
915,43,0.5
915,45,0.5
915,43,0.5
915,41,0.5
915,43,0.5
915,36,1.0
915,36,1.0
915,48,0.5
915,47,0.5
915,45,1.0
915,43,1.0
915,38,1.0
915,40,0.5
915,41,0.5
915,43,1.0
915,36,1.0
915,45,1.0
915,40,0.5
915,41,0.5
915,43,1.0
915,38,0.5
915,40,0.5
915,41,0.5
915,43,0.5
915,45,0.5
915,43,0.5
915,41,0.5
915,43,0.5
915,36,1.0
915,48,1.0
915,47,1.0
915,46,1.0
915,45,1.0
915,43,1.0
915,41,0.5
915,46,0.5
915,43,0.5
915,45,0.5
915,38,1.0
915,43,0.5
915,41,0.5
915,40,1.0
915,38,1.0
915,37,1.0
915,38,1.0
915,45,0.5
915,43,0.5
915,41,1.0
915,40,1.0
915,45,0.5
915,47,0.5
915,48,1.0
915,47,0.5
915,45,0.5
915,44,0.5
915,45,0.5
915,42,0.5
915,44,0.5
915,45,0.5
915,40,0.5
915,41,0.5
915,43,0.5
915,36,1.0
