Prase,Pitch,Duration
107,62,2.0
107,64,1.0
107,65,1.0
107,64,1.0
107,60,1.0
107,60,1.0
107,60,1.0
107,59,1.0
107,55,1.0
107,55,1.0
107,60,1.0
107,64,1.0
107,62,1.0
107,64,1.0
107,62,1.0
107,64,1.0
107,62,1.0
107,62,1.0
107,62,1.0
107,62,1.0
107,67,1.0
107,67,0.5
107,65,0.5
107,64,0.5
107,65,0.5
107,67,1.0
107,67,1.0
107,69,1.5
107,67,1.0
107,66,0.5
107,62,1.0
107,62,1.0
107,64,1.0
107,65,1.0
107,64,1.0
107,60,1.0
107,60,1.0
107,60,1.0
107,59,1.0
107,55,1.0
107,62,1.0
107,64,1.0
107,64,0.5
107,62,0.5
107,55,0.5
107,57,0.5
107,59,1.0
107,57,1.0
