Prase,Pitch,Duration
491,48,1.0
491,53,1.0
491,52,0.5
491,50,0.5
491,52,0.5
491,54,0.5
491,55,1.0
491,48,1.0
491,50,1.0
491,43,1.0
491,48,1.0
491,53,1.0
491,52,1.0
491,50,1.0
491,48,1.0
491,43,2.0
491,48,1.0
491,47,2.0
491,48,1.0
491,48,1.0
491,43,2.0
491,48,1.0
491,48,1.0
491,48,0.5
491,50,0.5
491,52,0.5
491,53,0.5
491,55,0.5
491,57,0.5
491,55,0.5
491,53,0.5
491,52,0.5
491,50,0.5
491,52,0.5
491,48,0.5
491,43,0.5
491,55,0.5
491,53,0.5
491,52,0.5
491,50,1.0
491,57,0.5
491,55,0.5
491,53,1.0
491,55,1.0
491,48,2.0
491,45,1.0
491,40,1.0
491,41,1.0
491,43,1.0
491,45,0.5
491,47,0.5
491,48,1.0
491,41,1.0
491,43,1.0
491,48,1.0
