Prase,Pitch,Duration
378,45,1.0
378,43,1.0
378,31,1.0
378,36,1.0
378,36,1.0
378,48,0.5
378,47,0.5
378,45,1.0
378,43,0.5
378,41,0.5
378,40,1.0
378,38,1.0
378,40,0.5
378,36,0.5
378,41,0.5
378,38,0.5
378,43,1.0
378,36,2.0
378,48,0.5
378,46,0.5
378,45,1.0
378,40,1.5
378,45,0.5
378,38,1.0
378,43,1.0
378,36,1.0
378,38,1.0
378,43,1.0
378,43,1.0
378,41,0.5
378,40,0.5
378,38,1.0
378,40,1.0
378,41,0.5
378,40,0.5
378,38,1.0
378,43,1.0
378,36,1.0
378,36,1.0
378,36,1.0
378,38,0.5
378,40,0.5
378,41,0.5
378,45,0.5
378,48,0.5
378,46,0.5
378,45,0.5
378,41,0.5
378,48,0.5
378,36,0.5
378,41,1.0
378,41,1.0
378,40,1.0
378,41,1.0
378,40,1.0
378,38,0.5
378,40,0.5
378,41,1.0
378,43,1.0
