Prase,Pitch,Duration
242,52,0.5
242,54,0.5
242,55,1.0
242,49,1.0
242,50,1.0
242,53,1.0
242,45,0.5
242,46,0.5
242,48,1.0
242,41,0.5
242,43,0.5
242,45,0.5
242,47,0.5
242,48,1.0
242,43,1.0
242,48,1.0
242,41,1.0
242,43,1.0
242,45,0.5
242,47,0.5
242,48,1.0
242,47,1.0
242,45,1.0
242,50,1.0
242,43,1.0
242,55,0.5
242,53,0.5
242,52,0.5
242,50,0.5
242,48,1.0
242,53,0.5
242,55,0.25
242,57,0.25
242,58,1.5
242,49,0.5
242,50,1.0
242,45,1.0
242,45,1.0
242,47,1.0
242,45,0.5
242,47,0.5
242,48,1.0
242,43,1.0
242,41,1.0
242,43,1.0
242,48,1.0
242,48,0.5
242,50,0.5
242,52,1.0
242,48,1.0
242,41,1.0
242,46,0.5
242,45,0.5
242,43,1.0
242,50,1.0
242,45,1.0
242,50,0.5
242,48,0.5
242,47,0.5
242,45,0.5
242,43,1.0
242,48,1.0
