Prase,Pitch,Duration
493,59,1.0
493,52,0.5
493,64,0.5
493,62,0.5
493,60,0.5
493,59,1.0
493,55,1.0
493,53,1.0
493,55,1.0
493,57,0.5
493,53,0.5
493,55,1.0
493,55,1.5
493,53,0.5
493,52,1.0
493,52,1.0
493,50,1.0
493,48,0.5
493,50,0.5
493,52,0.5
493,54,0.5
493,55,1.0
493,55,1.0
493,54,1.0
493,59,1.0
493,60,1.0
493,60,1.0
493,62,1.0
493,55,0.5
493,57,0.5
493,59,1.0
493,52,0.5
493,64,0.5
493,62,0.5
493,60,0.5
493,59,1.0
493,55,1.0
493,53,1.0
493,55,1.0
493,57,0.5
493,53,0.5
493,55,1.0
493,55,1.5
493,53,0.5
493,52,1.0
493,55,2.0
493,55,1.0
493,55,1.0
493,59,2.0
493,55,1.0
493,55,1.0
493,55,1.0
493,55,1.0
493,55,1.0
