Prase,Pitch,Duration
174,55,1.0
174,60,1.0
174,60,1.0
174,60,1.0
174,65,2.0
174,64,0.5
174,62,0.5
174,64,1.0
174,67,0.5
174,69,0.5
174,71,1.0
174,69,1.0
174,69,1.0
174,67,1.0
174,67,3.0
174,55,1.0
174,60,1.0
174,60,1.0
174,60,1.0
174,65,2.0
174,64,0.5
174,62,0.5
174,64,1.0
174,67,0.5
174,69,0.5
174,71,1.0
174,69,1.0
174,69,1.0
174,67,1.0
174,67,3.0
174,67,1.0
174,72,1.0
174,72,0.5
174,71,0.5
174,69,0.5
174,66,0.5
174,67,0.5
174,69,0.5
174,62,0.5
174,64,0.5
174,66,1.0
174,64,1.0
174,67,1.5
174,66,0.5
174,67,2.0
174,65,1.0
174,62,3.0
