Prase,Pitch,Duration
424,41,1.0
424,43,1.0
424,36,2.0
424,43,1.0
424,43,0.5
424,41,0.5
424,40,1.0
424,45,1.0
424,38,0.5
424,40,0.5
424,41,0.5
424,43,0.5
424,45,2.0
424,50,0.5
424,48,0.5
424,47,1.0
424,45,1.0
424,43,1.0
424,36,1.0
424,38,1.0
424,43,2.0
424,40,0.5
424,38,0.5
424,36,0.5
424,35,0.5
424,33,0.5
424,31,0.5
424,33,0.5
424,35,0.5
424,36,0.5
424,38,0.5
424,40,0.5
424,41,0.5
424,43,2.0
424,45,0.5
424,43,0.5
424,41,0.5
424,40,0.5
424,41,0.5
424,43,0.5
424,45,0.5
424,43,0.5
424,42,0.5
424,43,1.0
424,42,0.5
424,43,2.0
424,36,1.0
424,38,1.0
424,40,0.5
424,41,0.5
424,43,1.0
424,45,1.0
424,40,1.0
424,41,2.0
424,41,0.5
424,43,0.5
424,41,0.5
424,40,0.5
424,38,0.5
424,43,0.5
424,36,0.5
424,40,0.5
