Prase,Pitch,Duration
398,52,1.0
398,50,1.0
398,48,0.5
398,47,0.5
398,48,1.0
398,48,1.0
398,47,1.0
398,43,2.0
398,52,1.0
398,50,1.0
398,48,1.0
398,47,1.0
398,48,1.0
398,50,1.0
398,50,0.5
398,48,0.5
398,47,1.0
398,52,1.0
398,50,1.0
398,48,0.5
398,47,0.5
398,48,1.0
398,48,1.0
398,47,1.0
398,43,2.0
398,55,1.0
398,53,1.0
398,47,0.5
398,49,0.5
398,50,1.0
398,48,1.0
398,53,1.0
398,47,2.0
398,48,0.5
398,50,0.5
398,52,1.0
398,53,0.5
398,52,0.5
398,50,1.0
398,48,0.5
398,50,0.5
398,52,0.5
398,54,0.5
398,55,2.0
398,55,0.5
398,53,0.5
398,52,1.0
398,50,1.0
398,43,1.0
398,45,1.0
398,47,1.0
398,48,1.0
398,47,1.0
