Prase,Pitch,Duration
88,45,0.5
88,43,0.5
88,41,1.0
88,53,1.0
88,52,1.0
88,48,1.0
88,53,1.0
88,55,1.0
88,57,0.5
88,47,0.5
88,48,1.0
88,41,1.0
88,42,1.0
88,43,1.0
88,43,1.0
88,48,3.0
88,48,1.0
88,55,1.0
88,57,1.0
88,52,1.0
88,55,1.0
88,53,1.0
88,41,1.0
88,48,1.0
88,45,1.0
88,52,1.0
88,53,1.0
88,48,0.5
88,47,0.5
88,45,0.5
88,43,0.5
88,41,1.0
88,53,1.0
88,52,1.0
88,48,1.0
88,53,1.0
88,55,1.0
88,57,0.5
88,47,0.5
88,48,1.0
88,41,1.0
88,42,1.0
88,43,1.0
88,43,1.0
88,48,3.0
88,48,1.0
88,53,0.5
88,52,0.5
88,50,1.0
88,45,1.0
