Prase,Pitch,Duration
286,70,1.0
286,69,1.0
286,67,1.0
286,65,1.0
286,67,0.5
286,65,0.5
286,64,0.5
286,62,0.5
286,60,0.5
286,62,0.5
286,64,1.0
286,66,1.0
286,67,0.75
286,69,0.25
286,69,1.0
286,67,1.0
286,67,1.0
286,67,1.0
286,67,1.0
286,67,0.5
286,69,0.5
286,70,1.0
286,69,1.0
286,67,1.0
286,65,1.0
286,67,0.5
286,65,0.5
286,64,0.5
286,62,0.5
286,60,0.5
286,62,0.5
286,64,1.0
286,66,1.0
286,67,0.75
286,69,0.25
286,69,1.0
286,67,1.0
286,67,1.0
286,72,1.0
286,71,1.0
286,69,1.0
286,71,1.0
286,72,0.5
286,71,0.5
286,69,1.0
286,67,1.0
286,67,1.0
286,72,1.0
286,67,1.0
286,69,1.0
286,64,0.5
286,65,0.5
286,67,1.0
286,65,1.0
286,64,1.0
286,64,1.0
286,62,0.5
286,64,0.5
286,65,1.0
286,64,1.0
