Prase,Pitch,Duration
783,48,0.5
783,60,0.5
783,53,1.0
783,58,2.0
783,57,1.0
783,59,1.0
783,60,0.5
783,59,0.5
783,60,0.5
783,57,0.5
783,55,1.5
783,53,0.5
783,52,2.0
783,55,1.0
783,55,1.0
783,57,0.5
783,59,0.5
783,60,0.5
783,57,0.5
783,53,0.5
783,52,0.5
783,52,1.0
783,52,2.0
783,52,1.0
783,55,1.0
783,55,1.0
783,55,1.0
783,57,0.5
783,53,0.5
783,50,0.5
783,55,0.5
783,55,2.0
783,57,1.0
783,57,1.0
783,55,1.0
783,57,1.0
783,55,1.0
783,53,1.0
783,52,2.0
783,53,0.5
783,55,0.5
783,57,0.5
783,55,0.5
783,55,1.5
783,57,0.5
783,58,1.0
783,57,1.0
783,59,2.0
783,55,1.0
783,55,1.0
783,60,1.0
783,59,0.5
783,55,0.5
