Prase,Pitch,Duration
623,48,0.25
623,48,0.25
623,43,0.5
623,43,0.5
623,48,0.5
623,48,0.25
623,48,0.25
623,48,0.25
623,48,0.25
623,48,0.25
623,48,0.25
623,48,1.0
623,43,0.25
623,43,0.25
623,43,0.5
623,43,0.5
623,48,0.5
623,48,0.25
623,48,0.25
623,48,0.25
623,48,0.25
623,48,0.25
623,48,0.25
623,48,1.0
623,43,0.25
623,43,0.25
623,43,0.5
623,43,0.5
623,48,0.5
623,48,0.25
623,48,0.25
623,48,0.25
623,48,0.25
623,48,0.25
623,48,0.25
623,48,1.0
623,43,0.25
623,43,0.25
623,43,0.5
623,43,0.5
623,48,0.5
623,48,0.25
623,48,0.25
623,48,0.25
623,48,0.25
623,48,0.25
623,48,0.25
623,48,1.0
