Prase,Pitch,Duration
383,48,1.0
383,50,1.0
383,48,0.5
383,46,0.5
383,45,1.0
383,53,1.0
383,48,0.5
383,50,0.5
383,52,1.0
383,53,0.5
383,47,0.5
383,48,0.5
383,50,0.5
383,52,1.0
383,50,0.25
383,52,0.25
383,53,0.5
383,52,1.0
383,52,1.0
383,52,1.5
383,54,0.5
383,55,1.0
383,55,1.0
383,53,1.0
383,55,1.0
383,57,0.5
383,53,0.5
383,50,0.5
383,55,0.25
383,53,0.25
383,52,2.0
383,55,1.0
383,57,1.0
383,55,0.5
383,53,0.5
383,52,1.0
383,53,1.0
383,55,0.5
383,53,0.5
383,51,1.0
383,50,0.75
383,48,0.25
383,46,1.0
383,46,1.0
383,48,1.0
383,50,1.0
383,48,1.0
383,48,1.0
383,50,0.5
383,53,0.5
383,52,0.5
383,50,0.5
383,48,1.0
383,48,1.0
383,48,1.0
383,41,0.5
383,43,0.5
383,45,0.5
383,48,0.5
383,48,1.0
383,48,1.0
383,48,0.75
383,46,0.25
383,45,1.0
